field,value
shares,37.288
real_noa,2505.5801845402
real_nfo,1488.61344512538
real_cse,1016.96673941482
real_gross_ppe,619.616805284133
real_net_ppe,402.015415056165
real_accum_dep,217.601390227969
book_nfo,1430.068
real_price,208.166966015723
